plylstSeq,title,tag,like,songIds
506225967,전주부터 두근거리는 드라마 OST 명곡 모음, #기분전환 #OST #감성 #주말 #휴식 #도입부 #힐링 #일상 #신나는 #출퇴근 ,3219,36405970 36180708 35975681 35658473 35668416 8067023 34701818 35522733 34632361 34942194 4762446 32377231 5678250 34373632 33026570 4446485 2017348 30132687 4319067 5709755 7942948 3414749 3890826 9611490 34941251 8182907 30985406 35345961 34352471 8245686 35706418 35443840 4754435 1093692 35943568 8102386 3707405 32345931 35199704 32298623 34800779 35942630 35829148 36315340 31486544 34701816 32458621 35356222 32491274 30213419
429291289,무더위를 날려줄 여름 노래 모음 여행 여름노래 모음집 가요 베스트 음악, #여름 #여름노래 #신나는 #여름노래모음집 #여행 #기분전환 #더위 #무더위 #드라이브 #여름휴가 ,7207,3837683 31230093 32790516 31093710 3863651 32833391 32559782 31175119 503339 31955739 32528369 31895208 31131274 30844118 4734486 32559781 32821268 31149418 32833393 30512671 2221852 30287019 31969182 31196764 1656034 32844354 5781104 3468048 31252453 31879867 3440448 5748406 31998495 31252457 3460102 8141272 4121653 4033065 8158032 3853977 8130796 5755238 4221101 732516 4101639 8290871 4711007 32821269 4840373 5755359
518850417,전설의 시작! 미스터트롯2 경연곡 & 콘서트 무대곡, #미스터트롯2 #트로트 #전설 #성인가요 #오디션 #어제티비 #기분전환 #트롯 ,614,36370268 36370274 36370270 36370267 36370273 36370266 36370271 36370265 36370269 36370272 36350468 36350469 36350470 36350474 36350476 36350478 36350480 36350482 36291783 36291782 36291781 36291780 36291778 36291779 36263280 36263281 36263282 36263283 36263284 36263285 36263286 36263287 36263288 36263289 36241792 36241789 36241790 36241794 36241795 36241793 36241796 36241791 36213421 36213422 36213423 36213424 36213425 36213426 36213427 36213428
524573060,나는 아이돌 타이틀곡보다 수록곡이 좋더라, #아이돌숨은명곡들 #기분전환 #4세대걸그룹 #걸그룹 #숨은_명곡 #kpop명곡 #kpop ,36,36430777 36416116 33810393 36356997 36300714 34772479 35931535 35729105 34626119 34772480 33810386 34737362 36137550 36149099 36078776 33940933 36404026 34041587 34153251 34187870 34808392 33280405 35365097 35333350 35333347 35389042 34153252 35380369 35876008 35337880 34614819 34808388 35763700 36090804 36352016 36352015 35846578 36416118 36411345 30700527 35504741 36266616 33805293 30712791 7847865 33805291 31133727 4454386 36058064
455443838,기분 UP! 청순美 넘치는 아이돌 댄스, #걸그룹 #댄스 #기분업 #청순 #상큼 #2010년대 #아이돌 #기분전환 #청량한 ,1074,30395923 8130796 4163116 8028701 31006730 31782687 8161230 31706350 30857318 30183424 31796449 31779076 30621600 8224330 8245462 31288769 4734486 8171206 3089448 3087888
468339973,8090s 추억의 인기가요 베스트, #감성 #8090 #추억 #기분전환 #추억소환 #발라드 #80년대 #90년대 #옛날노래 #옛날음악 ,2452,51481 48360 91395 1876466 52159 56242 37571 3849500 1314717 66240 1675247 5758524 59078 68709 1110886 66311 2118199 91268 533377 2184575 1816948 526820 2743595 1839640 70696 1622501 1675592 482249 71033 32616 83437 66954 33273 33189 61776 104067 1606413 82633 63343 70631 1839641 62098 14221 66261 61343 3363619 1931126 57583 61500 33206
489310405,지치고 힘든 청춘들을 위한 응원과 위로의 노래, #청춘 #응원 #위로 #희망 #자존감 #힐링 #세븐틴 #응원가 #기분전환 #지치고힘들때 ,190,36141975 36342693 36313139 36391235 36351841 36342695 36235891 36121287 35811176 35794577 35729107 35754709 35774025 35754329 35727900 35728528 35717725 35722468 35691196 35640857 35643822 35509993 35509024 35395761 35238224 35283633 35272054 35234529 35234442 35205066 35172403 35068945 35162838 34997088 34949407 34874289 34845949 35068946 34940725 34937427 34870347 34870012 34870114 34870086 34832916 34809866 34755832 33666702 34701818 34603526
481513250,시원함이 가득한 여름 재질 국내 힙합!, #국내힙합 #여름 #힙합 #휴가 #여행 #드라이브 #기분전환 #스트레스 ,129,32698151 32734372 35735549 36417482 31935076 35412033 36400835 35727123 31967094 8240295 33745725 31856627 31941909 9604584 31247096 30526548 3843563 31294772 33637480
493703674,90년대생들이 MP3에 넣고 다녔던 여자 발라드, #90년대 #00년대 #싸이월드 #겨울 #MP3 #추억 #명곡 #발라드 #노래방 #기분전환 ,8933,2184575 483377 1764594 3132748 1798753 3654576 481202 2537464 3482960 104648 2335493 889549 621632 2126448 2783260 2933662 1645087 1742135 1469342 418598 1355082 519620 1213524 1927926 1145088 1373302 485458 4047160 517889 1509829 1146308 1798588 855314 430341 17282 1975152 1121123 1370967 1566728 3156359 622586 2305280 1096752 1570684 1143064 517087 3597417 518096 602443 492078
508316846,내 아이돌이 부른 하이텐션 K-ROCK, #아이돌 #록 #기분전환 #하이텐션 #신나는 #스트레스 #드라이브 #기분업 #흥겨운 ,431,36430774 36015379 35019312 34874820 35493136 35621819 35690860 35484508 35577986 35374210 33048558 34758067 34843056 34978551 7877917 32781789 33375795 35219311 34632361 34544810 32578498 34701818 33748465 33810383 33349060 34739064 32924112 35640766 33527705 32445342 35644171 34942058
519085207,트롯 쾌남들! '불타는 트롯맨' 경연곡 & 디너쇼 무대곡, #트로트 #불타는트롯맨 #오디션 #트롯 #성인가요 #어제tv #기분전환 #신나는 #정겨운 #불트 ,279,36322455 36322458 36322456 36323275 36322457 36322459 36322460 36322461 36303974 36303975 36303976 36303977 36303978 36303979 36303980 36303981 36303982 36303983 36303984 36255761 36255765 36255766 36255760 36255764 36255763 36255762 36235893 36235897 36235898 36235892 36235896 36235895 36235894 36235899 36191582 36191581 36191588 36191592 36191584 36191583 36191591 36191586 36191590 36191587 36191579 36191580 36191585 36191589 36147451 36147448
457247709,명곡만 쏙! 아이돌 댄스, #아이돌 #댄스 #보이그룹 #걸그룹 #파워풀 #명곡 #신나는 #스트레스 #기분전환 ,4134,32872978 34847378 33487342 31131273 35454425 30341745 8252573 32112914 31606729 34754292 30287019 30512671 30006953 33838140 33780872 33749109 31608765 33397561 5791706 30286429 32559782 8158031 32393669 31417871 31532438 30816860 30568338 32381408 4764928 7870472 4193337 30587846 30937275 4562881 1724693 2012282 3468048 4840271 3763493 3488667 2741416 2100540 2212365 1992252 2135469 3440448 2320988 2229259 2593618 2238379
522238496,"안 들으면 후회해요, 평생 간직하고 싶은 레전드 발라드 수록곡", #발라드 #수록곡 #봄 #환절기 #사랑 #이별 #드라이브 #기분전환 #노래방 #일상 ,435,36431071 5400358 833034 3714475 2184575 429655 4333790 30851703 106172 2951903 4060144 3060824 1177471 1114187 505376 2425273 7886214 1108585 36296742 1695859 638578 521071 2981548 3793378 1816950 1841035 482795 499239 2347162 33296093 2544957 1589049 1634724 1734168 1804276 1841036 1944401 1568570 61502 30087591 1046284 2347154 5620736 61507 1110892 1110890 1110888 432314 91462 10289
402141579,세계는 지금 kpop열풍! 듣기만 해도 신나는 아이돌 띵곡 모음, #댄스 #아이돌 #kpop #신나는 #드라이브 #기분전환 #졸음운전 #운전 #운동 ,7930,36356993 35454426 35546497 35594122 35481153 33376206 35374193 35560680 33939897 35716386 33507137 35778204 33128253 33589260 33084785 35314754 33193809 33120545 32818596 30287019 32482041 32803600 33217628 32725022 32554311 32381409 34847378 32486634 32445339 32518746 34845135 32425542 32213920 32075416 32186875 33780723 32147118 32559781 32338974 36246285 31981908 31978789 31975402 35333346 31996469 33120548 32147122 33048560 31548079 31856953
516667312,"인생이 아름다운 영화처럼 느껴질 때, 설레고 가슴 벅찬 감정을 담은 곡들", #영화 #낭만적인 #인생 #가슴벅찬 #설레는 #기분전환 #드라이브 #신나는 #여행 #로맨스 ,439,30497349 33901868 35656229 33998510 34653898 30887127 30203259 2002254 32618560 31764666 35281502 4249231 33368177 34699628 33991272 32668286 34992357 33770563 34862291 35396077 33674223 33323469 35521132 33469725 33519913 31864765 31874336 30459619 3457119 30720572 35360514 31090508 30303498 3176875 5698901
489567062,벚꽃 엔딩부터 시작하는 완벽한 봄노래 모음집, #봄 #벚꽃엔딩 #로맨스 #봄노래 #카페 #설렘 #사랑 #드라이브 #기분전환 #봄캐롤 ,3401,3753304 5650996 36371558 4076051 8077712 31709523 4579468 8091961 32572926 34978550 8124417 4643439 32003395 5653958 32584915 35014621 30384697 3579334 30335226 30338503 31749535 30451540 4616186 8115192 31771251 30293567 33221521 30945823 31336914 30324213 31011959 31012303 4488105 30421827 30371236 30992596 34772475 5791707 30374833 30343207 34697280 4824874 7877311 2558737 34809826 5711661 33457885 8094460 31033253 32484261
457622720,HOT TRENDY 놓쳐선 안될 '국내 인디음악' (매주 업데이트), #트렌디 #인디 #국내 #인디음악 #취향저격 #최신 #인기곡 #기분전환 ,4896,36462004 36449359 36449914 36465370 36467588 36466932 36464677 36461163 36450973 36445824 36450993 36444534 36429621 36442739 36439696 36441425 36425464 36430869 36444017 36431710 36428319 36444679 36431344 36430965 36424795 36422522 36416877 36416164 36423647 36424734 36428460 36416767 36423051 36421437 36150674 36423853 36425724 36423702 36393055 36410540 36405913 36395717 36406044 36411228 36400747 36392617 36397136 36410567 36404508 36401353
524772397,널 기다리며 듣는 기분좋은 통기타 OST, #OST #카페 #사랑 #통기타 #드라마 #휴식 #기분좋은 #저녁 #바람 #설렘 ,106,36282445 35251762 36135569 36365084 34753327 35754329 35728845 35342681 35199704 35252504 36120028 36174168 35705055 36005085 34402481 36397035 35982310 35749459 35019445 35731957 35360358 36215875 32728383 35950110 35127363 35428994 35316070 35899890 33770855 35960598 36121287 33420567 35418343 35451406 35808581 35668341 33515025 35824989 35756856 35598618 34635268 35708213 35704239 34874458 35527374 32545242
457882592,밤을 가득 채워줄 인디 보름달이 떴습니다, #밤 #인디 #사랑 #감성 #감성적인 #새벽 #휴식 #카페 #금요일 #잔잔한 ,12367,35377112 34037774 35815111 35186312 35200856 35577737 35660890 36392619 35411219 32816145 34018338 34396573 32091222 32711456 36266687 33062014 33133911 35891508 33150951 35708739 36334313 35824660 34738680 35058515 36380382 34217536 30224963 36368422 36357017 32363372 36282248 36311605 36353008 32290777 32996218 36298734 35618234 34138106 35003355 30461371 33362589 31449682 36254599 36243909 36185902 36246126 36242186 35980784 36265971 36264159
505876836,너의 고운 두 눈에 비친 우리만의 계절이 좋아, #봄 #사랑 #초여름 #첫사랑 #추억 #인디음악 #데이트 #연인과 #휴식 #드라마ost ,695,33718636 34373632 34481680 33979575 8104509 33465028 33898789 34495462 34514465 31994334 34365960 33939312 4082947 32324729 34279719 33946475 34331797 33450371 32325829 8067023 33265843 31252229 33297666 34094167 33698205 34087186 32310987 33280221 33580129 34298548 33801960 33553768 32086755 32977329 33979505 33256177 30351579 34032566 33347390 33842594 34541850 34349823 33592010 4694760 34084236 34367173
519000623,휴식과 힐링에 좋은 차분한음악, #휴식 #힐링 #차분한 #집중 #자장가 #생각 #독서 #포근한 #잠들기전 #집콕 ,853,31641233 8077041 30188012 5718650 9623896 5542764 5761451 4433068 8054777 35508217 8030000 4320750 35750916 35585080 5553731 35830812 5659305 35592510 35290117 35380551 8070707 35821414 35801698 35421546 35515028 7877897 7849440 30286497 5796009 4746428 33750915 30581474 35522604 7902343 35670602 35645973 5689910 35684492 35671754 30219823 35553873 35665357 35841990 35776629 7966715 8160522 35862357 35878536 35560641 35883447
493864052,"밤 , 새벽공기를 떠오르게 하는 몽글몽글 보랏빛 R&B", #밤 #휴식 #감성 #새벽 #기분전환 #잔잔한 #RnB #보랏빛 #차분한 ,771,32906874 30530019 32635655 32742160 30541905 33175384 31959868 31324689 32254246 32420799 30597835 32445912 31213476 32976055 32129479 31090292 32361775 31807390 31159170 32588659 31170188 9604584 32556675 8228040 32265417 30660283 32381267 32567593 32939152 32298251 31674785 8086945 33190496 32746911 30492277 32685200 30495628 32755557 32995866 32782406 32676522 32698274 33097391 32970142 32824929 31980355
505779330,"자기전에 듣는 잔잔한음악 (휴식,힐링)", #잔잔한 #힐링 #생각 #자장가 #피곤 #독서 #침대 #나른한 #편안한 #휴식 ,836,8174132 8054777 8099936 8030000 7849440 7902343 30228586 30511114 30387291 30193476 5659305 30188012 7877897 7850836 8070707 5542764 5718650 4320750 30581474 5689910 7966715 4746428 30219823 8161063 30176086 4433068 34102412 33750915 5763446 8068588 8108415 5761451 8077041 8160522 5553731 5796009 9611998 30188013 30075117 5736106 4495119 30525891 30257783 30286497 7887106 30511115 8174431 30655383 4644612 30047877
517698781,남자친구가 흥얼거리며 불러주면 설렐 발라드 OST, #OST #사랑 #고백 #설렘 #휴식 #연애 #발라드 #카페 #노래 #주말 ,175,33041263 34058675 31446933 31867585 34058564 33228736 603878 31844159 5811621 33518914 2569008 31932697 5811623 4162375 4412359 31240973 5820150 32298623 31822463 33999084 35829148 30019224 1613083 1594084 5497106 30244350 2270193 32722710 31892888 2012263 33013550 9625738 607098 34094200 34482261 30433344 30081031 30139562 2064848 32080213 4807883 30274657 855665 4167283 31984204
457537006,뉴에이지 TOP100, #뉴에이지탑백 #뉴에이지 #장르탑백 #탑백 #인기 #명곡 #힐링 #휴식 #배경음악 #카페 ,1911,4365585 5624221 3623788 5624241 493148 6677 4840681 5689910 4746428 32397931 8063846 7902343 8030000 7849440 490467 2642762 31067055 7963707 30414229 729875 7888662 8077041 3956375 8160522 5806483 4433068 5718650 7850836 7966715 4320750 5763446 5480252 7997098 5761451 6694 5659305 3811079 5542764 30219823 8016134 8054777 8070707 30188012 7877897 8068588 32940384 6676 30511114 8174132 30228586
485608732,독서하거나 집중하면서 듣는 뉴에이지, #독서 #집중 #뉴에이지 #일상 #흐린날 #차분한 #생각 #자장가 #잠들기전 #휴식 ,1518,8030000 7849440 30581474 30188012 8108415 5689910 8077041 5736106 4495119 30511114 7902343 5659305 31655265 5761451 5553731 4746428 7850836 8070707 30219823 5763446 8161063 4433068 8160522 8068588 8099936 4320750 7984863 5718650 8054777 7966715 30228586 5542764 8174132 30176086 7877897 30075117 5761450 30193476 30328152 9611997 8030001 8255555 8258313 5807993 30047878 30314520 31641233 30387290 4829822 8155013
509724042,위태롭지만 아름다웠던 나의 화양연화 같은 kpop, #감성 #위로 #추억 #혼자 #청춘 #드라이브 #분위기 #휴식 ,924,34819473 4130824 8152776 7877917 35640083 32251450 32578498 30725484 33077240 32183151 31376228 33048567 4276080 4130820 30865197 30660795 33372781 4244940 31937810 32082055 8244052 32399837 30930312 32531478 32961718 30157753 32495730 31433084 32697990 8148487 34632361 32745519 31639949 30244926 34367480 30181283 33048757 33953255 30878838 31817361 30829858
515555556,생각을 정리하면서 듣는 차분한음악, #생각 #차분한 #휴식 #힐링 #집중 #노동요 #일상 #잔잔한 #자장가 #감성 ,1170,35705821 35369918 35380551 35645973 35569387 35421546 35585080 35684492 35522604 35290117 35671754 35225921 35592510 35665357 35560641 35515028 35508217 35553873 35670602 5761451 5689910 7902343 35550209 7849440 30286497 30228586 34102412 7850836 35059655 8174132 5553731 30525891 30257783 8068588 35254214 8030000 30193476 5796009 4746428 30511114 30219823 5736106 8155011 5659305 31655265 8108415 5763446 30387291 35006080 8099936
