plylstSeq,title,tag,like,songIds
485341120,#9 내가 사랑했던 “너가 보고싶을 때” 듣는 PL, #우울 #기분전환 #휴식 #인디 #생각 #밤 #감성 ,125,36464053 36442076 36430869 36371809 36357017 36062335 30985406 34360855 36206208 36235518 34657844 36294584 35252996 36235272 34943312 35958308 35484543 36325563 35956998 33624574 34094134 34101949 34256530 34093857 33086871 33747548 36180688 36133439 36113788 36081064 36081378 35869352 35687447 35643576 35720014 35276188 34365699 35586614 35383373 35307318 35252096 35248383 34748636 35225552 34930368 35219175 35001492 32390567 34803365 34057831
473509900,여러가지 좋은 국힙들만 모음, #국내힙합 #힙합 #감성힙합 #띵곡 #명반 #기분전환 #드라이브 #랩 #감성 #언더힙합 ,359,32958348 32588051 33134559 33134562 32587787 32956063 32422484 33101594 32380150 33097824 33097821 33106482 33133895 33133898 33135183 33134091 33134095 33117683 32924388 33114934 33117130 33117133 33097526 32996483 33097774 32922092 32514350 33102987 33102990 33045300 33077437 33084633 32849509 32849504 32849505 33079519 33079518 33069138 32956064 33097908
520718585,개간지 최근 틱톡 노래 모음, #티톡 #유행 #틱톡 ,568,35592391 36224985 12019136 5833286 36122858 35519140 33643257 3641666 35844307 30030989 33426147 34986990 33313776 31047842 31533430 33653310 35825907 5559555 36033450 3842805 8037843 32281724 35298594 31990697 35829246 35741314 35847057 35780096 30419843 33319710 36105548 34518500 2304746 33880688 35729107 34687590 3646936 32832472 36145589 35873651 35908152 35535827 36053297 30385597 36078777 35043690 35151464 35559708 1902080 35640751
464396146,쉬어가는 인디, #어쿠스틱 #작업 #휴식 #산책 #잔잔한 #그루비 #위로 #Chill #사색 ,239,33447539 32388004 7900088 31385731 32482640 32580063 34311020 33976341 31084508 32268763 32600765 32716099 32318548 31518318 35003352 32585415 31752304 31635432 30880944 33277163 34753369 32323632 35497997 30495476 31247451 33021760 5506918 32977724 32974700 32917450
505644073,수학 공부할 때 듣는 노래, #수학 #과제 #공부할_때 ,207,33272342 34545693 32057052 33470672 32243260 32874021 34185577 32158103 32243275 32185129 5791709 33536854 32404626 35234438 30860759 33461673 33592010 34943312 31980352 35215220 2797558 3940453 5807273 31680843 2688951 4564373 30453635 8291212 8233330 32639883 33371478 34817660 31352029 30260502 33148211 35142370 30952104 32509785 33169000 33331004 34847379 34140616 32381408 34772475 8028701 1951550 34041584 32860397 8203900 30568338
410883200,불면ㅇㅇ, #밤 #새벽 #추억 #회상 ,725,31699965 1110776 4649378 530251 3968496 1722472 2720271 850235 49326 3157157 1920472 3574329 2722665 5382749 275706 1047553 4111962 289185 5565648 4443522 3380865 5465161 4378869 4632693 3020965 4023412 5382752 5382751 38464 5391978 3849511 4618235 3996711 4334090 5513684 3657468 4381723 2021842 5413367 3833289 3759736 1560056 2997927 4390169 2960594 3482057 1491170 3492980 3174567 3634649
433657287,이어폰 꽂고 듣기좋은 잔잔한 감성노래, #발라드 #감성노래 #이어폰 #감성 #이어폰끼고 #혼자있을때 #공부할때 #힐링 #감미로운 #자장가 ,1606,33379903 34495462 33871456 34174456 33653442 32614124 33167063 32906328 33306318 8224585 32902554 32814095 32580973 32680739 32533738 32334366 5596815 32333669 32282389 32282894 32243388 32187037 32208929 32061981 32050941 32056077 31958966 3472354 31928424 31908829 31916435 31914850 31851104 31764809 31751113 31666417 31469283 31403263 31414385 31415682 31414993 31321146 31205384 30809895 30699142 31046548 30855650 30900003 30810149 30689468
505078260,마음을 울린 드라마 ost(우리들의 블루스 나의 아저씨등), #드라마ost #1탄 #나의아저씨등등 ,104,32003395 33878014 30927251 32075935 35005213 35126554 34943131 35207585 34942194 34943241 35044103 35198747 34657844 34662294 34771394 34701816 34632361 34752772 31083514 31486544 4051561 9629220 8053157 8071102 30157753 30190630 33201580 34373632 34461065 34399272 34514465 34495462 32021715 32021720 32021718 32021716 32021725 31967064 31083520 31083515 31083529 2228949 30303341
493580019,요즘 핫~한 트로트, #트로트 #최신트로트 #기분전환 #감성 #정동원 #박군 ,203,33453665 32046028 33464321 33034925 33160483 32906335 33275028 33303544 33337651 4625701 32646563
494048656,#7 카페에 나왔으면 하는 “국내 인디” PL, #15 #인디 #기분전환 #휴식 #잔잔한 #감성 #봄 #신나는 ,122,36468768 36468770 36468767 36470969 36470968 36470971 36470972 36470970 36466617 36465370 36444534 36441425 36431074 36431073 36431072 36431069 36431067 36358361 36319418 36319419 36319420 36319421 36315182 35956998 36186795 33671066 35959538 36206231 35956993 35802547 34264572 36109370 34403042 34432051 34432049 36224656 36021199 36109372 35518590 31975868 35779025 31295312 36109371 35849919 36109373 35869172 35929092 35817189 35869171 35869352
459698205,산책길을 함께해줄 감성 가득한 알앤비, #산책 #감성 #알앤비 ,523,36048470 36027265 35754307 35624035 35547199 35301062 35471639 35431149 35453199 34940851 35376481 34951523 35371796 35372917 35222146 35201839 34836996 34817660 34773432 33133090 34536107 34694005 34726259 34574194 34365083 34723650 34700074 34685394 34697280 34194721 34077252 34481112 34737774 34525858 34682805 34755832 34180113 34347778 34544101 34756542 33923723 34687864 33746835 34584576 33718636 34207335 32372966 33709720 33614064 34041588
439194236,응답하라 1988, #응답하라1988 #응답하라 #1988 #OST ,166,57618 47408 310374 48568 189686 49012 4183001 7909196 68932 7921208 91135 68153 1726823 1549540 3655377 608222 1017063 2521269 3947421 188293 53548 1839490 1110887 5806468 51275 1017153 67141 1374305 52442 192344 74737 188687 986980 30216217 1017150 30205399 80913 986896 91477 53955 195545 52942 61490 52184 59257 30107435 1839209 482498 49933 53615
506358458,히트곡 제조기  조영수 작곡가가 만든 노래, #조영수 #2000년대 #싸이월드 ,52,889557 1884797 2540258 3350864 1936134 3395651 1144028 1144019 1941315 2587795 2587788 3139714 3145650 3488652 5712632 31006957 2511470 36404853 488429 1769284 4496050 3786713 1901848 621784 1092512 8210888 34279651 2745184 2745181 1500206 1920522 1099824 2093365 864910 864905 1902385 1944402 1944400 36335624 30178425 30379958 1902383 1944399 1854865 1907582 1920518 1920519 2596163 2741356 3979394
410275702,#전 세대가 알만한 추억의 명곡들, #명곡 #전세대음악 #추억의명곡 ,752,316434 80261 54376 104067 503031 2744663 85278 38394 518089 52942 608222 1622501 1874917 64942 3080890 33891 1669012 4037299 2743595 83437 61500 3130470 47408 1110888 4420982 3560411 1894290 58150 172537 1116679 62619 3448452 4248368 66261 77011 1314717 5501623 5501622 3849496 3849528 52441 52442 8995 188114 1090580 3394450 2097848 1459607 105006 623902
525034447,불타는 장미단과 함께 하는 두번째 트롯 여행, #불타는트롯맨 #불타는장미단 #손태진 #민수현 #에녹 #공훈 #박민수 #김중연 #신성 ,6,36470251 36181007 36470252 36430871 36470247 36434998 36470248 36424001 36470250 36420895 36470249 36095421 36470246 36378038 36470253 36356873 36450699 36444908 36450694 36423860 36450695 35888817 36450696 36425158 36450698 34928461 36450697 36411132 36416591 36410904 36416597 36389577 36416590 36253337 36416594 36368472 36416595 31811278 36416593 36312216 36416588 36372110 36416586 36342105 36416596 36331213 36416592 36334392 36416599 36342077
474517361,눈물버튼 아이돌 노래 리스트 ૮(꒦ິཅ꒦ິ)ა, #잔잔한 #슬픔 #아이돌 #발라드 #새벽 #위로 #명곡 ,1308,36411345 36190339 36357001 35238224 35924308 35931533 35709158 35640081 35640858 35380365 35560686 2558731 35493134 35272013 35226000 35058035 35223435 35142375 34808767 34808394 34754297 34808768 31295149 34599641 34603522 32115585 34626121 34726192 31331745 34603520 34667573 34643255 34140619 33901887 34603526 34575190 34603517 34451628 34356056 30343215 34367480 34356055 30132713 34367481 30343213 34140620 34011262 33901884 33810390 33805294
522951289,2023 여자아이돌 노래모음, #여자아이돌 #2023년 #2023년여돌 ,22,36430773 36430774 36430776 36430775 36430777 36430778 36478402 36478156 36475962 36475725 36471000 36471001 36470482 36470483 36471556 36470677 36470678 36470679 36470680 36470681 36467147 36467492 36459974 36459975 36450213 36450712 36450713 36442737 36435150 36427881 36428620 36428621 36428622 36428623 36428326 36427843 36416114 36416115 36416116 36416117 36416118 36423795 36421737 36421738 36421739 36421740 36421741 36421742 36416113 36411335
473246874,[K-POP] 스무스하고 리듬감있는 노래들을 모아 만든 리스트! [죠], #리듬 #kpop #재택근무 #힐링 ,140,36467631 36452633 36447608 36447611 36447948 33855085 30781649 36405913 36410495 36342068 36380382 35039563 36206259 35846577 35846579 31726672 36341871 31503937 36340416 35707618 32977050 36304565 36296649 36290219 36290207 36290209 32995969 36243316 32381267 31792353 32268915 34528589 35867839 36191577 36191620 36191622 36191624 36191623 36182847 36184898 32506655 36140767 36140768 36140769 30597835 35315004 36091320 36082135 35853726
431109921,90년대 태어난 사람들은 다 아는 신나는 노래 1000곡, #드라이브 #운동 #여행 #여름 #스트레스 #기분전환 #댄스 #kpop #아이돌 #신나는 ,3065,30353750 4042480 3811437 3498780 2733249 2312177 2231895 1851229 1454808 1772218 3777245 2349352 3516563 3552380 3870200 3585958 1210836 1967001 2017349 1030702 1908089 2238379 2112982 2185577 2194773 2101157 2746858 2743254 3391560 2801651 2671449 2336218 2802840 3174148 2903041 1727368 4164425 2267869 2201948 1807098 733379 609381 8256177 4264912 4115516 3052734 2596161 1906673 2967751 2776748
442634370,"힘든하루, 지친 당신를 위한 노래.", #인디 #기분전환 #주말 #퇴근길 #나만알고싶은 #감성 #일상 #여유 #오후 ,1145,32798353 32246627 32806102 32806101 32803731 32476250 32794652 32762120 32721248 32106048 32755557 31768993 32735694 32653631 32604377 32689879 32588661 32588659 32588658 32691903 32670979 32674936 30117119 32676447 32661758 32108211 8094481 32631331 32345824 31978115 31536405 32579561 32594048 32583036 31795235 32559569 31534409 32513984 32511885 32509176 32190231 32392756 32502023 32502821 32407222 32506645 32235584 32420388 32492848 32387567
459306135,잔잔하고 몽환적이며 그루비한 힙합/알앤비 (상시 업데이트), #잔잔한 #몽환 #RnB #groove #알앤비 #분위기 #그루브 #카페 #매장노래 #RESTINPAST ,2314,31337340 31827553 30961326 30890099 32607408 32995969 35708493 35845171 35002701 32827656 7108956 30393809 31882888 30961322 32131430 32921474 32766752 33151945 32570371 30961323 30796720 32614369 30431296 32474767 30379942 30961334 31879058 31009751 32192711 33151947 31777664 33248819 32956765 35002698 32709798 32958551 32991581 32124677 32790454 32159650 32269210 31705768 30310861 31965337 32895688 30961321 32445216 30693739
475478639,분위기 띄우는 노래방 트로트 40선, #트로트 #노래방 #성인가요 #미스트롯 #미스터트롯 #트롯 #회식 #분위기 #흥겨운 #메들리 ,244,30178925 34093859 32492851 8095082 31655897 31657932 73305 1569163 4610995 1859396 4182998 48481 2710613 3362288 2194249 32261383 4461248 32254662 900147 2182306 520894 30883561 85278 2593007 30876327 31764305 69908 8304470 3859697 844270 1574105 8110562 3592795 531956 47114 110328 31719671 1213093 30975954 32145249
459252532,너의 일상에 녹아드는 감각적인 노래, #드라이브 #취향저격 #느낌있는 #기분전환 ,675,3161593 33115807 33608852 33587107 33585426 33372781 33372785 33334136 31065640 32993141 31059218 32004450 32859021 32730360 33320360 31600265 32825518 32643920 33193810 33239419 32746911 32935020 32710642 32539935 33002818 32616909 32531640 32513983 4369834 33010661 32594240 32645614 32844160 30707718 32693547 32665410 32768435 33149046 30144092 33152342 30551417 31277099 33061995 3049084 32525311 31142749 32491818 30548439 31126139
522815155,와 날먹, #1일_3플리째 #뇌절먹 #현타오네 ,14,36318125 36331121 36245034 36313117 36241824 36294096 36312416 36266615 36294584 36313115 36291745 36313118 36331122 36261089 36266614 36296186 36303189 36265974 36322781 36325563 36313116 36263564 36279659 36269721 36290207 36313119 36257309 36304565 36313154 36315347 36254943 36284301 36325125 36295151 36290209 36309947 36301200 36316051 36314316 36321831 36290210 36296741 36265986 36265430 36314746 36310362 36296649 36265946 36290214
517377110,"임영웅, 박창근과 함께 하는 신곡 여행", #임영웅 #박창근 #신곡 ,176,35834584 36095421 35834583 35773883 35779349 35794694 35810833 35702664 35363874 35690119 34388834 35690114 35779350 35689829 35779352 35675705 35708685 34093859 35779353
426514083,기억 저편 해마 까지 털어 모은 1000곡, #도전1000곡 #추억팔이 #도전천곡 #한국인이_사랑하는_팝송 #최신음악 #신나는음악 #OST #아이돌 #괜찮은음악 #무난한음악 ,707,423326 1907582 3106066 3964483 4586092 2933662 3565240 2170350 3753309 8086947 2218823 3895885 1764592 1177939 1958161 1786851 1951549 4021392 864438 316783 2566835 2017263 8068854 4754245 1116162 2144090 3576488 1764570 1622520 4389940 4389942 4389943 8048711 4857981 3630755 3986050 1931649 930977 4144408 3843565 4762446 8075429 2507869 1888678 4840271 4192787 4148967 4771771 5584400
523552947,Playlist ⁂᪥⁂ 03, #좋아하는노래 #내가좋아하는노래 #편하게들어주세요 #띵곡모음 #예쁜가사 #편한노래 ,7,34864406 36391313 36391309 36391311 32622707 36391312 36462869 30428243 32465071 36355817 36430773 36430774 30473255 7860122 36302018 36444534 35222143 30208025 33032093 30715044 36104505 36331122 35507257 36406020 36316051 34539687 36428682 36410584 30836329 36416114 36416115 36416116 36416117 36416118 7877311 4786735 31227645 35566117 36351841 36421589 4446485 36414423 36414424 36414425 36414426 36414427 36416113 36206259 36206260 36406352
417790022,인기많은 축가 & 프로포즈 송 베스트 ❤, #결혼식 #축가 #감성 #결혼 #사랑 #커플 #달달 #기분전환 #추억 ,1773,516205 30514366 526391 3948905 5683329 1093692 2596149 3774485 4786735 3689384 3060838 3890826 1868209 833034 81013 451833 1622996 3592195 4694765 1322985 383901 611135 609419 1590152 987163 1583299 430126 103858 3060820 1804399 505373 82633 59078 866710 83693 526821 5791706 452854 1797709 3897929 8005879 91232 57339 538680 75070 2675871 8274 3080890 8055417 489226
518170635,눈 오는 날 TOP100, #눈오는날 #탑백 #TOP100 #인기 #차트 ,480,4446485 33061995 33239419 31853557 30190630 32794652 3894276 33248758 32345931 31295312 623902 33013877 31843000 33229299 31873020 30349593 30290580 30659630 30877002 32243275 31624517 32570501 4451155 32493944 32808616 4352438 3053259 30178900 30592185 3973781 32611663 8228039 1489805 30646585 31376041 31671295 8228040 32650659 33016550 5572312 33129885 30980827 31184764 33210835 33167083 31400034 32243262 30715020 30753021 4333791
457823852,천천히 거닐면서 듣기 좋은 산책용 BGM, #산책 #바람 #인디 #차분한 #천천히 #잔잔한 #선선한 #기분전환 ,396,35060827 36175857 32813418 34371453 36211756 36109372 33372144 33347390 32927169 33351872 33165212 31726704 32030963 31397544 33379627 31004481 31112614 8172366 3782257 30851807
439142703,한 번 들으면 반복 재생인 인디밴드 / R&B / 감성힙합, #인디밴드 #감성힙합 #알앤비 #트렌디 #힙합 #밤새벽 #휴식 #힐링 ,280,36421587 36421594 36421591 36389707 36389711 36389713 33968307 33968308 36313147 36290216 36290218 36290217 36083038 34827779 34827775 2613358 2613359 3482057 3482060 35557325 35637499 35637500 35637504 35637506 35637507 35637510 35637511 35637512 35637513 35203226 31217622 31217626 31217629 34826874 33532360 34673936 34767315 34767314 34767309 33023069 33766987 33766988 34407071 34407073 34533594
